Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
29/04/2021,110.0,111.5,3.1,2.86%,267000,0,26700,29.78,0.0,29.77517
28/04/2021,106.2,108.4,2.2,2.07%,157800,0,15780,16.98,0.0,16.98228
27/04/2021,110.1,106.2,-4.7,-4.24%,288900,70000,28890,31.2,7.50106,38.69884
26/04/2021,114.0,110.9,-3.1,-2.72%,276600,0,27660,31.14,0.0,31.13842
23/04/2021,115.2,114.0,-2.0,-1.72%,487600,0,48760,55.34,0.0,55.34136
22/04/2021,119.7,116.0,-3.7,-3.09%,279100,70000,27910,32.61,8.155,40.76628
20/04/2021,121.0,119.7,-0.3,-0.25%,282900,0,28290,33.92,0.0,33.92209
19/04/2021,115.5,120.0,4.5,3.90%,474800,0,47480,56.5,0.0,56.49969
16/04/2021,117.9,115.5,-2.4,-2.04%,224300,0,22430,25.97,0.0,25.97225
15/04/2021,119.0,117.9,-1.5,-1.26%,191500,0,19150,22.57,0.0,22.57004
